Date,21/02/2020,Material,Brass
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
519.383,288.21,287.84,287.71,287.09,286.34,285.78,285.09,283.21
520.757,288.21,287.78,287.59,287.03,286.34,285.78,285.03,283.21
522.131,288.21,287.71,287.59,287.03,286.34,285.78,285.03,283.21
523.505,288.15,287.71,287.59,287.03,286.28,285.78,285.09,283.15
524.879,288.15,287.71,287.53,286.96,286.34,285.78,285.09,283.21
526.253,288.15,287.65,287.53,286.96,286.28,285.78,285.03,283.21
527.627,288.09,287.65,287.53,286.96,286.34,285.71,285.03,283.15
529.001,288.09,287.65,287.53,286.96,286.28,285.71,285.03,283.21
530.375,288.03,287.65,287.46,286.9,286.28,285.78,285.03,283.15
531.749,288.03,287.65,287.46,286.96,286.28,285.71,285.03,283.21
533.123,287.96,287.59,287.46,286.9,286.28,285.71,285.03,283.15
534.497,287.96,287.59,287.4,286.9,286.28,285.65,285.03,283.15
535.871,287.96,287.59,287.4,286.9,286.21,285.71,285.03,283.21
537.245,287.96,287.53,287.4,286.84,286.21,285.71,285.03,283.15
538.619,287.9,287.53,287.34,286.9,286.21,285.65,285.03,283.15
539.993,287.9,287.46,287.34,286.84,286.21,285.65,285.03,283.15
541.368,287.9,287.46,287.34,286.84,286.21,285.65,285.03,283.15
542.741,287.84,287.46,287.34,286.84,286.15,285.65,285.03,283.15
544.115,287.78,287.4,287.28,286.84,286.15,285.65,284.96,283.15
545.489,287.84,287.4,287.28,286.84,286.15,285.65,285.03,283.28
546.863,287.78,287.34,287.28,286.78,286.15,285.65,284.96,283.21
548.238,287.78,287.34,287.28,286.78,286.15,285.59,285.03,283.21
549.611,287.71,287.34,287.21,286.71,286.15,285.65,284.96,283.21
550.985,287.71,287.28,287.21,286.71,286.09,285.59,284.96,283.21
552.359,287.71,287.28,287.15,286.78,286.09,285.59,284.96,283.21
553.733,287.65,287.28,287.21,286.71,286.15,285.59,284.96,283.21
555.108,287.59,287.21,287.21,286.71,286.03,285.65,284.96,283.21
556.481,287.59,287.21,287.09,286.65,286.09,285.59,284.96,283.21
557.855,287.59,287.15,287.09,286.65,286.09,285.59,284.96,283.21
